[0, 3, 2, 5, 7, 0, 8, 6, 9, 6, 7, 9, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 0, 6, 8, 0, 0, 1, 0, 3, 0, 9, 5, 0, 7, 3, 2, 1, 0, 6, 0, 1, 7, 0, 0, 8, 5, 4, 0, 4, 0, 0, 3, 6, 0, 0, 2, 8, 5, 0, 3, 0, 4, 7, 6, 9, 1, 0, 0, 6, 1, 8, 0, 3, 0, 4], random, 36, 1.2322344658215512, 0.08084614903626305
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 3, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 4, 0, 4, 0, 0, 3, 6, 0, 0, 2, 0, 5, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 49, 1.6839599169784998, 0.1254888049316908
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 3, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 4, 0, 4, 0, 0, 3, 6, 0, 0, 2, 0, 5, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 53, 2.094636692276671, 0.14451425009554447
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 3, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 6, 0, 0, 2, 0, 5, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 65, 2.235407484325399, 0.1491320947098857
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 6, 0, 0, 2, 0, 5, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 117, 2.2796153920152764, 0.15597858833426342
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 129, 5.43601785951375, 0.16109562653724957
[0, 0, 2, 5, 0, 0, 0, 0, 9, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 9, 5, 0, 7, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 3, 0, 0, 7, 6, 0, 1, 0, 0, 6, 1, 8, 0, 0, 0, 4], random, 165, 5.807900581372776, 0.175407181359118
[0, 3, 2, 0, 7, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 7, 3, 0, 1, 0, 6, 0, 0, 0, 0, 9, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 8, 5, 8, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0], heuristic, 14106, 3.3154964979401047, 0.1999370764638481
[1, 3, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 8, 0, 0, 0, 1, 6, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 1, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 4, 9, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 0, 3, 0, 0], heuristic, 51226, 4.634524294900935, 0.16204695422676232
[0, 0, 0, 5, 0, 4, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 4, 0, 3, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 5, 4, 0, 0, 9, 0, 0, 0, 5, 7, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 1, 7, 2, 0, 1, 8, 0, 0, 0, 0], heuristic, 208013, 4.371641032240599, NaN
[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 5, 8, 0, 0, 0, 0, 0, 0, 0, 3, 2, 6, 0, 0, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 2, 0, 8, 0, 3, 0, 0, 0, 0, 8, 5, 4, 0, 4, 0, 0, 0, 0, 5, 7, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 8, 0, 0, 5, 0], heuristic, 26325, 2.9993960656222005, 0.23264737782950914
[0, 0, 0, 0, 7, 4, 0, 0, 0, 6, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 9, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 1, 9, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0, 5, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 8, 0, 3, 5, 0], heuristic, 72506, 4.806987873942565, 0.11175792855738366
