[7, 4, 0, 0, 3, 2, 6, 9, 5, 5, 3, 0, 9, 1, 6, 8, 7, 0, 6, 8, 9, 7, 4, 5, 3, 2, 0, 0, 2, 8, 1, 9, 3, 0, 0, 0, 1, 5, 0, 4, 2, 7, 0, 8, 3, 3, 0, 7, 5, 0, 8, 4, 1, 2, 9, 6, 4, 0, 0, 1, 0, 5, 0, 2, 1, 5, 0, 0, 4, 0, 3, 9, 8, 0, 0, 0, 5, 9, 0, 4, 6], random, 0, 1.320728985374845, 0.0963174231724173
[7, 4, 0, 0, 3, 0, 6, 9, 5, 0, 3, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 1, 5, 0, 4, 2, 7, 0, 8, 3, 0, 0, 7, 5, 0, 8, 0, 1, 2, 9, 6, 4, 0, 0, 1, 0, 5, 0, 2, 1, 5, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 6], random, 4, 1.257097046835119, 0.1267152104102504
[7, 4, 0, 0, 3, 0, 6, 9, 5, 0, 3, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 1, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 5, 0, 8, 0, 1, 2, 9, 6, 4, 0, 0, 1, 0, 5, 0, 2, 1, 5, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 6], random, 4, 1.2782896072232313, 0.12754743802812618
[7, 4, 0, 0, 3, 0, 6, 9, 5, 0, 3, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 9, 6, 4, 0, 0, 1, 0, 5, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 4, 1.3789106752510938, 0.13524813112133027
[7, 4, 0, 0, 0, 0, 6, 9, 5, 0, 3, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 0, 6, 4, 0, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 4, 2.5792482065804503, 0.16358244577058284
[7, 4, 0, 0, 0, 0, 6, 9, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 0, 6, 4, 0, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 8, 2.6275807389540424, 0.14521814940261732
[7, 4, 0, 0, 0, 0, 6, 9, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 24, 2.6596536845998795, 0.15795176713057635
[0, 4, 0, 0, 0, 0, 6, 9, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 2, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 28, 3.1408068900082475, 0.336613583366778
[0, 4, 0, 0, 0, 0, 6, 9, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 3, 2, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 8, 0, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6], random, 92, 3.1931905278526864, 0.3334152873972377
[7, 0, 0, 0, 3, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 5, 3, 0, 0, 4, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 7, 9, 0, 3, 3, 0, 7, 0, 0, 0, 4, 1, 0, 0, 6, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 6], heuristic, 16174, 1.8864147128172946, 0.16080355772628427
