[2, 3, 0, 0, 0, 5, 6, 7, 1, 0, 9, 0, 8, 7, 6, 5, 2, 0, 7, 5, 6, 2, 0, 0, 9, 8, 4, 3, 1, 4, 9, 0, 7, 2, 5, 6, 8, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 8, 1, 4, 0, 7, 6, 8, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 6, 7, 6, 8, 0, 0, 2, 0, 0, 1, 0], random, 6, 1.239842784058367, 0.08785158365728415
[2, 3, 0, 0, 0, 5, 6, 7, 1, 0, 0, 0, 8, 7, 6, 5, 2, 0, 7, 5, 6, 2, 0, 0, 9, 8, 0, 3, 1, 4, 9, 0, 7, 2, 5, 6, 8, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 8, 1, 4, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 6, 7, 6, 8, 0, 0, 2, 0, 0, 1, 0], random, 7, 1.2336547339879964, 0.09315809467182498
[2, 3, 0, 0, 0, 5, 6, 7, 1, 0, 0, 0, 8, 7, 6, 5, 2, 0, 7, 0, 6, 2, 0, 0, 9, 8, 0, 3, 1, 4, 9, 0, 7, 2, 5, 6, 8, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 8, 1, 4, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 6, 7, 6, 8, 0, 0, 2, 0, 0, 1, 0], random, 8, 1.2274817071789612, 0.0898722368030978
[2, 3, 0, 0, 0, 5, 6, 7, 0, 0, 0, 0, 8, 0, 6, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 4, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 10, 1.2489050509247233, 0.10415311184371406
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 6, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 4, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 10, 1.3023425908860964, 0.11855104248992926
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 0, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 4, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 11, 2.03268962038088, 0.16366194323266037
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 0, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 4, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 14, 2.0743156320756446, 0.15884269000900783
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 0, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 0, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 21, 2.528475990301984, 0.1623950911495188
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 0, 5, 2, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 41, 4.280839453478081, 0.270132962351373
[2, 3, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 7, 0, 6, 2, 0, 0, 0, 8, 0, 3, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 4, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0], random, 162, 4.011072012162114, 0.26494450046533236
[0, 0, 8, 0, 9, 0, 6, 0, 0, 0, 0, 1, 8, 0, 0, 5, 0, 0, 0, 5, 0, 0, 3, 1, 0, 0, 0, 3, 0, 0, 0, 0, 7, 2, 0, 6, 0, 0, 0, 0, 5, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 7, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 4, 0, 0, 7, 6, 0, 0, 0, 0, 9, 0, 0, 0], heuristic, 16811, 1.7851522846561478, 0.12532096980145416
[2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 7, 0, 0, 0, 0, 7, 5, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 5, 6, 8, 7, 2, 0, 0, 3, 0, 4, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 5], heuristic, 21423, 2.389614392288187, 0.29333428389347665
[0, 0, 8, 0, 0, 5, 0, 0, 1, 0, 9, 1, 0, 7, 0, 0, 2, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 1, 0, 0, 5, 0, 0, 1, 4, 0, 7, 0, 8, 1, 0, 0, 7, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0], heuristic, 12427, 2.7245885234579235, 0.173253944457635
[0, 3, 0, 4, 0, 0, 0, 7, 0, 4, 0, 1, 0, 0, 0, 5, 0, 3, 0, 5, 0, 0, 3, 1, 0, 8, 0, 0, 0, 0, 9, 8, 0, 0, 5, 0, 8, 7, 0, 0, 0, 0, 0, 4, 0, 5, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 4, 1, 0], heuristic, 12051, 2.6248603348706894, 0.3526601467973755
[0, 3, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 7, 0, 0, 0, 3, 0, 5, 6, 0, 0, 0, 0, 8, 0, 0, 1, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 4, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 6, 7, 0, 0, 7, 0, 2, 9, 0, 0, 0], heuristic, 48112, 5.153993336366389, 0.0774506365421469
