[6, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 4, 0, 0, 8, 0, 0, 6, 9, 0, 0, 0, 0, 6, 8, 0, 2, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 9, 0, 0, 0, 2, 0, 8, 4, 0, 8, 6, 0, 0, 0, 0, 9, 5, 2, 6, 0, 0, 0, 0, 0, 3, 7, 9, 1, 0, 0, 4, 0, 0, 0, 8, 4, 3, 1, 0, 0, 9, 2, 0], random, 4, 1.2576479220930041, 0.12203473500925448
[6, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 4, 0, 0, 8, 0, 0, 6, 9, 0, 0, 0, 0, 6, 8, 0, 2, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 9, 0, 0, 0, 2, 0, 8, 4, 0, 8, 0, 0, 0, 0, 0, 9, 5, 2, 6, 0, 0, 0, 0, 0, 3, 7, 9, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 4, 1.354421834385255, 0.12832800025688007
[6, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 8, 0, 2, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 9, 0, 0, 0, 2, 0, 8, 4, 0, 8, 0, 0, 0, 0, 0, 0, 5, 2, 6, 0, 0, 0, 0, 0, 3, 7, 9, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 4, 1.4258724484770968, 0.13242431693682186
[6, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 0, 0, 2, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 9, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 4, 2.1322989336992713, 0.14952888667867395
[0, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 9, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 4, 2.2610172709648313, 0.15020866143435876
[0, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 5, 0, 9, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 8, 2.297088847384256, 0.14264301714794872
[0, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 4, 0, 0, 0, 8, 0, 3, 1, 0, 0, 9, 2, 0], random, 12, 2.390061618903939, 0.15815976867622372
[0, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 1, 0, 0, 9, 2, 0], random, 20, 2.7801247415741352, 0.17271782175804126
[0, 0, 0, 9, 7, 3, 4, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 1, 0, 0, 9, 2, 0], random, 59, 2.6567986099392646, 0.18438615799174365
[0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 1, 0, 0, 3, 0, 5, 0, 9, 5, 2, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 3, 0, 6, 0, 0, 0, 7], heuristic, 13670, 2.422690423563506, 0.16603585686059621
