[6, 1, 0, 0, 7, 9, 0, 5, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 2, 5, 0, 0, 8, 3, 3, 5, 1, 6, 9, 8, 0, 4, 2, 9, 0, 0, 7, 3, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 4, 0, 5, 2, 8], random, 4, 1.2174678478810246, 0.09286798283797676
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 5, 0, 0, 8, 3, 3, 5, 0, 0, 9, 8, 0, 4, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 4, 0, 5, 0, 8], random, 5, 1.2170853379358868, 0.11098185296973502
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 5, 0, 0, 8, 3, 3, 5, 0, 0, 9, 8, 0, 4, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 4, 0, 5, 0, 8], random, 6, 1.2188688328524593, 0.10661496665956742
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 5, 0, 0, 8, 3, 3, 5, 0, 0, 9, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 4, 0, 5, 0, 8], random, 8, 1.2277112675873607, 0.11503697766359833
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 5, 0, 0, 8, 3, 3, 5, 0, 0, 9, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 4, 0, 5, 0, 0], random, 10, 1.2282655621550596, 0.11145922492889516
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 3, 5, 0, 0, 9, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 0, 0, 5, 0, 0], random, 18, 1.985058967904538, 0.13802488898644974
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 3, 5, 0, 0, 9, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 0, 0, 5, 0, 0], random, 26, 2.38748415909462, 0.1405150096852627
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 3, 5, 0, 0, 0, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 3, 0, 0, 5, 0, 0], random, 41, 2.367929826271488, 0.1378280118108041
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 3, 5, 0, 0, 0, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 5, 0, 0], random, 73, 2.575493941545099, 0.16936399133077984
[6, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 6, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 8, 0, 0, 2, 9, 0, 0, 7, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 5, 0, 0], random, 153, 2.6531232152613424, 0.16540325547743845
[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 6, 0, 7, 0, 4, 0, 2, 3, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0, 0, 7, 3, 0, 0, 6, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 6, 0, 0, 5, 0, 1, 0, 0, 9, 0, 0, 4, 0, 5, 0, 0], heuristic, 12724, 1.7262591670085394, 0.14793529641645536
[0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 5, 1, 9, 0, 0, 3, 0, 1, 0, 0, 8, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 6, 0, 9, 0, 0, 6, 9, 0, 0, 0, 0, 7, 0, 0, 7, 0, 4, 0, 0, 2, 0], heuristic, 28107, 4.0614581228431605, 0.13057848180620468
[6, 1, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 9, 0, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 7, 3, 4, 1, 0, 0, 0, 2, 0, 1, 8, 0, 6, 0, 0, 0, 3, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8], heuristic, 85257, 4.45555343707349, 0.15985647762321156
[0, 0, 0, 8, 7, 0, 2, 0, 0, 0, 0, 0, 5, 1, 3, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 6, 0, 8, 0, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 9, 0, 3, 0, 0, 0, 5, 0, 1, 7, 0, 0, 0, 3, 0, 0, 0, 0, 0], heuristic, 132941, 5.440889653493039, 0.17659489322065186
[0, 0, 0, 0, 7, 0, 0, 0, 4, 2, 0, 0, 5, 0, 3, 8, 0, 0, 0, 7, 0, 0, 6, 2, 3, 9, 0, 0, 0, 4, 0, 5, 0, 0, 8, 0, 3, 5, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 1, 0, 0, 9, 7, 0, 4, 0, 0, 2, 0], heuristic, 16504, 5.423682751579241, 0.08138320652690262
