[8, 6, 0, 9, 5, 0, 0, 1, 7, 0, 0, 9, 2, 4, 6, 0, 3, 8, 5, 4, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 1, 6, 2, 0, 5, 3, 6, 1, 8, 5, 3, 9, 0, 4, 0, 0, 2, 0, 8, 7, 4, 1, 0, 6, 9, 5, 1, 6, 2, 7, 3, 8, 0, 4, 0, 7, 0, 0, 5, 6, 0, 1, 2, 3, 6, 4, 0, 8, 9, 7, 5], random, 3, 1.318196339989425, 0.05000836578367432
[8, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 8, 5, 0, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 6, 1, 8, 0, 3, 9, 0, 4, 0, 0, 0, 0, 0, 7, 4, 1, 0, 6, 0, 0, 1, 6, 2, 7, 3, 0, 0, 4, 0, 7, 0, 0, 5, 0, 0, 1, 0, 3, 6, 4, 0, 8, 9, 0, 0], random, 4, 1.218456883799268, 0.0897960315200093
[8, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 8, 0, 0, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 6, 1, 8, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 7, 4, 1, 0, 6, 0, 0, 1, 6, 2, 0, 3, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 6, 4, 0, 8, 9, 0, 0], random, 5, 1.3138758639654315, 0.10578824522596199
[8, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 1, 8, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 6, 0, 0, 1, 6, 2, 0, 3, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 6, 4, 0, 8, 9, 0, 0], random, 8, 1.4048311729795, 0.13869048958819913
[8, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 1, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 6, 0, 0, 1, 6, 2, 0, 3, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 9, 1.4230534871052072, 0.12907602562821624
[0, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 7, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 1, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 6, 0, 0, 1, 6, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 11, 1.7789032552258421, 0.12880259085896104
[0, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 6, 0, 0, 1, 6, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 25, 2.050226416891047, 0.15039454474622577
[0, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 6, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 48, 4.400026682409204, 0.13788508269111388
[0, 6, 0, 9, 5, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 98, 4.37567157888042, 0.1441349545287408
[0, 6, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 7, 0, 4, 0, 6, 2, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 4, 0, 8, 9, 0, 0], random, 237, 4.092485344266198, 0.13057906738096098
