[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 4, 5, 7, 0, 0, 0, 0, 7, 1, 0, 6, 9, 4, 2, 0, 0, 4, 0, 7, 3, 1, 2, 0, 0, 0, 1, 5, 0, 8, 6, 7, 0, 4, 0, 8, 3, 0, 4, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 6, 0, 0, 5, 7, 2], random, 4, 1.2310865500235235, 0.10580700305755558
[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 4, 5, 7, 0, 0, 0, 0, 7, 1, 0, 6, 9, 4, 2, 0, 0, 4, 0, 7, 3, 1, 2, 0, 0, 0, 1, 5, 0, 8, 6, 7, 0, 4, 0, 8, 3, 0, 4, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 6, 0, 0, 5, 7, 2], random, 5, 1.2286495485701914, 0.09823897282185606
[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 4, 5, 7, 0, 0, 0, 0, 7, 1, 0, 6, 9, 4, 2, 0, 0, 4, 0, 7, 3, 1, 2, 0, 0, 0, 1, 5, 0, 8, 6, 7, 0, 4, 0, 8, 0, 0, 4, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 6, 0, 0, 5, 0, 2], random, 5, 1.2397165718612893, 0.11410978325490508
[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 7, 1, 0, 6, 9, 4, 2, 0, 0, 4, 0, 0, 3, 1, 2, 0, 0, 0, 0, 5, 0, 8, 6, 7, 0, 4, 0, 8, 0, 0, 4, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 6, 0, 0, 0, 0, 2], random, 6, 1.920623682830032, 0.13583679769326112
[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 1, 0, 6, 9, 4, 2, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 5, 0, 8, 6, 7, 0, 4, 0, 8, 0, 0, 4, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2], random, 9, 1.8631780226456671, 0.14376314826443107
[4, 0, 9, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 6, 9, 4, 2, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 5, 0, 8, 0, 7, 0, 4, 0, 8, 0, 0, 0, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2], random, 14, 1.957301968966627, 0.14781171945859475
[4, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 6, 9, 4, 2, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 5, 0, 8, 0, 7, 0, 4, 0, 8, 0, 0, 0, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2], random, 103, 5.275330601942554, 0.1348613412215858
[4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 6, 9, 4, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 5, 0, 8, 0, 7, 0, 4, 0, 8, 0, 0, 0, 2, 0, 9, 0, 0, 9, 0, 0, 1, 0, 6, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2], random, 131, 4.425908099654422, 0.14007448759581917
[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 9, 3, 0, 1, 8, 0, 0, 0, 2, 5, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 4, 0, 0, 0, 0, 0, 2, 0, 0, 6, 5, 0, 0, 0, 1, 0, 0, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 0, 8, 0, 0, 2], heuristic, 15270, 2.1362304893567137, 0.15241952745152165
[0, 5, 0, 1, 0, 3, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 7, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 8, 3, 0, 4, 0, 1, 9, 0, 0, 0, 0, 0, 1, 4, 0, 8, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 3, 0, 0, 9, 0, 0, 7, 2], heuristic, 11799, 2.558137300078584, 0.13489494329332957
[4, 0, 9, 0, 2, 0, 0, 0, 7, 0, 6, 2, 4, 0, 0, 0, 0, 0, 0, 7, 1, 8, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 7, 5, 9, 0, 1, 0, 0, 4, 0, 0, 8, 5, 0, 0], heuristic, 20663, 6.966133409151507, 0.1640969162859309
[0, 5, 0, 0, 0, 0, 8, 0, 7, 8, 6, 0, 0, 0, 7, 0, 1, 9, 0, 0, 1, 0, 6, 0, 4, 0, 0, 9, 0, 6, 0, 3, 1, 0, 5, 0, 2, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 2], heuristic, 67597, 4.78372240432152, 0.2087424533546749
[0, 5, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 0, 0, 6, 9, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 5, 4, 2, 0, 0, 0, 5, 9, 7, 0, 1, 0, 6, 0, 0, 0, 2, 0, 0, 7, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2], heuristic, 275011, 5.032639124162041, 0.24783182897297146
