[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0, 5, 6, 9, 7, 0, 8, 0, 0, 2, 0, 3, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 1, 0, 7, 0, 0, 9, 2, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 5, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 4, 1.4421665451555323, 0.1301483155337921
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0, 5, 6, 9, 7, 0, 8, 0, 0, 2, 0, 3, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 1, 0, 7, 0, 0, 9, 2, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 8, 1.4539737441680503, 0.12636758172781531
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0, 5, 6, 9, 7, 0, 8, 0, 0, 2, 0, 3, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 2, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 8, 1.4439767898305649, 0.13050662510201524
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0, 5, 0, 9, 7, 0, 8, 0, 0, 2, 0, 3, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 12, 1.7731267592083948, 0.14441089417108335
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0, 5, 0, 9, 7, 0, 8, 0, 0, 2, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 20, 2.533279157811137, 0.1469310072426244
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 9, 7, 0, 8, 0, 0, 2, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 3, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 24, 2.533985949181187, 0.15008261736850406
[0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 9, 7, 0, 8, 0, 0, 2, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 40, 2.5726965375814452, 0.2961769385063578
[0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 9, 7, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 52, 2.65068512597258, 0.3054903355124797
[0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 0, 7, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 9, 0, 4, 0, 8, 0, 1, 9, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 80, 2.6978315870337513, 0.2811249251620945
[0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 0, 7, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 1, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 0, 0, 4, 0, 8, 0, 0, 9, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 4, 1, 0, 7, 0], random, 276, 2.711377438748417, 0.2655870956044701
[0, 2, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 5, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 3, 0, 0, 4, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0, 0, 0, 9, 0, 0, 7, 2, 3, 0, 8, 0, 0, 5, 0, 0, 0, 0, 0], heuristic, 17470, 1.7116397454509344, 0.13086490343035528
[9, 2, 7, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 9, 7, 0, 0, 6, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 9, 0, 0, 0, 7, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 6, 0, 0, 0, 5, 0, 0, 2, 5, 4, 0, 0, 7, 6], heuristic, 16911, 2.717454491904857, 0.3229270473442379
[0, 0, 0, 0, 0, 8, 0, 0, 3, 0, 0, 8, 2, 5, 0, 0, 0, 7, 0, 5, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 2, 7, 0, 4, 6, 2, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9, 7, 6], heuristic, 9917, 2.9442314982510265, 0.2808368744729824
[9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 7, 1, 5, 0, 9, 7, 0, 8, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 0, 2, 0, 5, 8, 3, 0, 0, 0, 0, 9, 0, 0], heuristic, 74938, 3.541321251267377, 0.12586196876414532
[9, 0, 7, 4, 0, 0, 5, 0, 0, 0, 0, 8, 0, 5, 0, 1, 0, 0, 0, 0, 6, 9, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 5, 0, 8, 1, 0, 7, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 6], heuristic, 131806, 5.577420878314978, 0.25274438911163494
