[1, 8, 3, 5, 6, 4, 0, 7, 0, 2, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 3, 5, 6, 7, 9, 1, 4, 2, 9, 7, 0, 3, 0, 1, 5, 0, 8, 6, 4, 0, 8, 0, 2, 3, 9, 0], random, 33, 1.266384889611801, 0.12618751584808058
[1, 8, 3, 5, 6, 4, 0, 7, 0, 2, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 3, 5, 6, 7, 9, 1, 4, 0, 9, 7, 0, 3, 0, 1, 5, 0, 8, 6, 4, 0, 8, 0, 2, 3, 9, 0], random, 38, 1.2721249198174884, 0.12055253043104264
[1, 8, 3, 5, 6, 4, 0, 7, 0, 2, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 3, 5, 6, 0, 9, 1, 4, 0, 9, 7, 0, 3, 0, 1, 5, 0, 8, 6, 4, 0, 8, 0, 2, 3, 9, 0], random, 41, 1.2685640845554529, 0.12240434341709665
[1, 0, 3, 5, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 5, 6, 0, 9, 1, 4, 0, 9, 0, 0, 3, 0, 1, 0, 0, 8, 6, 4, 0, 8, 0, 2, 3, 9, 0], random, 46, 1.3851875442010626, 0.13535194048074634
[1, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 8, 0, 2, 3, 9, 0], random, 52, 1.763016298317581, 0.15928063125362468
[1, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 0, 0, 2, 3, 9, 0], random, 55, 1.7772756109048626, 0.15054370963622019
[1, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 6, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 0, 0, 2, 3, 9, 0], random, 59, 1.790957954772404, 0.1594878307046203
[1, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 0, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 0, 0, 2, 3, 9, 0], random, 65, 1.714557894039241, 0.15921659076138242
[0, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 0, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 0, 0, 2, 3, 9, 0], random, 70, 1.9042181093979444, 0.1565142618823388
[0, 0, 0, 0, 0, 4, 0, 7, 0, 0, 5, 4, 0, 3, 0, 0, 8, 1, 7, 0, 9, 0, 1, 8, 0, 0, 0, 4, 2, 8, 1, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 6, 0, 9, 1, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 8, 6, 4, 0, 0, 0, 2, 3, 0, 0], random, 76, 1.8689866081995885, 0.15825514296307777
