[8, 5, 0, 3, 0, 0, 2, 6, 4, 3, 1, 4, 5, 0, 0, 7, 8, 9, 9, 0, 2, 0, 8, 0, 5, 3, 1, 0, 0, 1, 7, 6, 0, 0, 9, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 9, 0, 8, 4, 1, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 3, 0, 7, 0, 2, 0, 0, 1, 5, 8, 4, 3, 5, 1, 0, 0, 6, 0, 7], random, 2, 1.2505415848961612, 0.07795049988157791
[8, 5, 0, 3, 0, 0, 2, 6, 4, 3, 1, 4, 5, 0, 0, 7, 8, 0, 9, 0, 2, 0, 8, 0, 5, 3, 1, 0, 0, 1, 7, 6, 0, 0, 9, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 9, 0, 8, 4, 1, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 3, 0, 7, 0, 2, 0, 0, 1, 5, 8, 4, 3, 5, 1, 0, 0, 6, 0, 7], random, 2, 1.243612183222178, 0.07467975384315102
[8, 5, 0, 3, 0, 0, 2, 6, 4, 3, 1, 4, 5, 0, 0, 7, 8, 0, 9, 0, 2, 0, 8, 0, 5, 3, 1, 0, 0, 1, 7, 6, 0, 0, 9, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 9, 0, 0, 4, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 5, 8, 4, 3, 5, 1, 0, 0, 6, 0, 7], random, 4, 1.2250807520236078, 0.08216815414900545
[8, 5, 0, 3, 0, 0, 2, 6, 4, 3, 0, 4, 5, 0, 0, 7, 8, 0, 9, 0, 2, 0, 8, 0, 5, 3, 1, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 4, 1.2394833814430037, 0.10445788838135403
[8, 5, 0, 3, 0, 0, 2, 6, 4, 3, 0, 4, 5, 0, 0, 7, 8, 0, 9, 0, 2, 0, 0, 0, 5, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 4, 1.3352854146017248, 0.12239088979179956
[0, 0, 0, 3, 0, 0, 2, 6, 4, 3, 0, 4, 5, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 5, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 5, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 9, 1.3810332046833256, 0.13158956793691973
[0, 0, 0, 3, 0, 0, 2, 6, 4, 3, 0, 4, 5, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 13, 1.8255276089589578, 0.1345112055791041
[0, 0, 0, 3, 0, 0, 2, 6, 4, 3, 0, 4, 5, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 18, 2.220406783750097, 0.13724988068857807
[0, 0, 0, 0, 0, 0, 2, 6, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 50, 2.2118711756272895, 0.13518873382223054
[0, 0, 0, 0, 0, 0, 2, 6, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 7, 6, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 1, 2, 0, 0, 7, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 7], random, 129, 2.431042924083572, 0.2979960258965784
[8, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 3, 9, 0, 0, 8, 0, 0, 0, 9, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 7, 5, 9, 0, 0, 6, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0, 1, 9, 8, 0, 0, 7], heuristic, 26871, 2.141764004899837, 0.1642630188612057
[0, 5, 0, 3, 0, 9, 2, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 5, 0, 8, 1, 0, 0, 0, 6, 8, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 9, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0], heuristic, 31409, 2.331486845174911, 0.33688770477004737
[8, 0, 7, 0, 0, 9, 2, 0, 0, 0, 1, 0, 0, 2, 6, 0, 0, 9, 9, 6, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 9, 0, 7, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 8, 0, 7, 5, 0, 4, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0], heuristic, 10118, 2.7773951170010287, 0.15263069578196897
[8, 5, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 9, 0, 6, 0, 4, 0, 0, 0, 0, 1, 2, 8, 0, 0, 0, 3, 0, 0, 5, 7, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 7, 0, 1, 0, 0, 0, 7, 5, 9, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0], heuristic, 20235, 5.39672923849957, 0.12183820567629668
[8, 0, 0, 3, 0, 0, 2, 6, 0, 3, 1, 0, 0, 2, 0, 0, 8, 0, 9, 0, 0, 0, 8, 7, 5, 0, 0, 2, 0, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 0, 5, 9, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0, 8, 0, 0, 0], heuristic, 157475, 6.231254985662525, 0.13621319305016788
