[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 2, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 2, 0, 0, 0, 1, 6, 0, 3, 7, 0, 0, 0, 8, 4, 0, 2, 0, 1, 3, 8, 0, 0, 0, 2, 6, 0, 5, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 7, 0, 9, 0, 0, 0, 0], random, 3, 1.427409466422719, 0.1318923946106691
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 3, 7, 0, 0, 0, 0, 4, 0, 2, 0, 1, 3, 8, 0, 0, 0, 2, 6, 0, 5, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 7, 0, 9, 0, 0, 0, 0], random, 5, 2.571768939952979, 0.14529676101474673
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 1, 3, 8, 0, 0, 0, 2, 6, 0, 5, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 7, 0, 9, 0, 0, 0, 0], random, 7, 2.609729197597956, 0.13856071314057133
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 1, 3, 8, 0, 0, 0, 2, 6, 0, 0, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 7, 0, 9, 0, 0, 0, 0], random, 8, 2.6090863092322674, 0.138975061940495
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 1, 3, 8, 0, 0, 0, 2, 6, 0, 0, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0], random, 10, 2.4385921162102573, 0.14973196712469414
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 8, 0, 0, 0, 2, 6, 0, 0, 0, 7, 4, 9, 3, 3, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0], random, 11, 2.6497160547376235, 0.15919209119245775
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 8, 0, 0, 0, 2, 6, 0, 0, 0, 7, 4, 9, 3, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0], random, 12, 2.6419470044062394, 0.16409658762294718
[0, 0, 0, 2, 6, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 8, 0, 0, 0, 0, 6, 0, 0, 0, 7, 4, 9, 3, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0], random, 36, 2.809255520337889, 0.16146996766808377
[0, 0, 0, 2, 0, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 8, 0, 0, 0, 0, 6, 0, 0, 0, 7, 4, 9, 3, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0], random, 55, 2.280292449381547, 0.28224739386674264
[0, 0, 0, 2, 0, 0, 0, 7, 5, 0, 0, 0, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 5, 0, 0, 0, 0, 0, 1, 6, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 8, 0, 0, 0, 0, 6, 0, 0, 0, 7, 4, 9, 3, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0], random, 843, 2.5042040308738356, 0.30293258584599164
[4, 0, 0, 2, 0, 3, 0, 0, 0, 0, 7, 0, 8, 4, 1, 3, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0, 0, 7, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 6, 0, 0, 8, 8, 4, 0, 0, 0, 2, 0, 0, 6], heuristic, 16789, 4.005470495787442, 0.13298626254682758
[0, 0, 0, 0, 0, 3, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 7, 5, 8, 0, 2, 0, 8, 0, 6, 0, 4, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0, 3, 5, 9, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 0], heuristic, 17195, 2.6376176764623924, 0.16439559494991146
[4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 6, 2, 4, 0, 3, 0, 0, 1, 0, 0, 5, 0, 0, 8, 0, 0, 0, 0, 0, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0, 3, 0, 9, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 5, 0, 6], heuristic, 15051, 2.7139019700453133, 0.13654964075887668
[0, 0, 8, 0, 0, 3, 0, 7, 0, 0, 0, 0, 0, 4, 0, 3, 6, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 8, 0, 6, 0, 0, 0, 3, 0, 0, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 8, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 7, 0, 8, 0, 0, 7, 0, 0, 0, 5, 0, 0], heuristic, 146892, 7.405347192518161, NaN
[4, 0, 8, 0, 6, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 9, 1, 0, 0, 0, 0, 0, 0, 4, 0, 7, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 2, 8, 0, 9, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 3, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], heuristic, 10283, 3.119799722320215, 0.1605659502110861
