[0, 9, 0, 0, 5, 6, 0, 0, 0, 3, 5, 6, 2, 0, 4, 1, 7, 9, 7, 8, 4, 9, 3, 0, 6, 0, 5, 6, 0, 3, 0, 0, 0, 0, 9, 2, 2, 1, 0, 0, 0, 0, 4, 5, 0, 0, 4, 9, 8, 0, 2, 7, 1, 0, 9, 2, 0, 0, 0, 8, 0, 3, 4, 4, 6, 0, 5, 2, 3, 9, 0, 0, 0, 0, 5, 0, 7, 0, 2, 6, 1], random, 2, 1.2412030004916326, 0.08094044779830091
[0, 0, 0, 0, 5, 6, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 4, 9, 0, 0, 2, 7, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 5, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 4, 1.3548389749683736, 0.11941313127188029
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 4, 9, 0, 0, 2, 7, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 5, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 4, 1.9881410575589984, 0.12698635864956287
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 2, 7, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 5, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 6, 2.1136099615872235, 0.12732078507971387
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 5, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 9, 3.696988547898317, 0.11321037710099582
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 5, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 12, 4.822644588403389, 0.13628869562232404
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 9, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 17, 4.515725714962871, 0.14263302886240478
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 0, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 3, 0, 4, 6, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 37, 4.941484417178589, 0.15205694523643928
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 0, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 92, 6.194276260820498, 0.10904436982220621
[0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 7, 9, 7, 8, 4, 0, 3, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 6, 1], random, 1249, 5.192322899794951, 0.1330674162739991
