[2, 0, 4, 0, 0, 6, 0, 9, 3, 0, 0, 7, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 7, 0, 6, 0, 1, 8, 4, 5, 9, 9, 0, 1, 3, 4, 5, 0, 8, 6, 0, 8, 0, 6, 7, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 9, 2, 5, 1, 0, 0, 0, 2, 7, 6, 0, 0, 6, 4, 0, 9, 5, 0, 8, 7, 1], random, 3, 1.2483706020089194, 0.10139804268443538
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 7, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 6, 0, 1, 8, 4, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 6, 0, 8, 0, 0, 7, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 2, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 4, 1.4941445528526665, 0.13525235317171835
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 7, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 4, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 6, 0, 8, 0, 0, 7, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 2, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 4, 1.4486830105660535, 0.13761120357944737
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 7, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 0, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 12, 1.8343792340445204, 0.14158437861330164
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 7, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 0, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 17, 1.8057120509691194, 0.13785793089403373
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 0, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 28, 2.6503280565764546, 0.16456558829720808
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 61, 2.819452343587411, 0.15115982487167187
[2, 0, 4, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5, 9, 0, 0, 1, 3, 4, 5, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 6, 0, 0, 6, 4, 0, 0, 5, 0, 8, 0, 0], random, 218, 2.7892054609231653, 0.1552791350074371
[0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 9, 7, 0, 0, 0, 2, 0, 0, 8, 0, 0, 5, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 5, 7, 0, 6, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 9, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 3, 0, 0, 0], heuristic, 14691, 1.8361882109410663, 0.13588912635093553
[2, 1, 0, 0, 8, 0, 0, 9, 0, 0, 9, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 6, 4, 8, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 7, 6, 0, 0, 0, 0, 0, 9, 0, 3, 8, 0, 1], heuristic, 29558, 2.662016180298933, 0.42768142527376196
