[0, 4, 0, 0, 6, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 7, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 9, 8, 0, 7, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 6, 0, 5, 3, 9, 0, 0, 0, 4, 1, 2, 7, 6, 0, 0, 3, 8, 5, 0, 1, 4, 9], random, 5, 1.3891929005719914, 0.1436777584193552
[0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 7, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 9, 8, 0, 7, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 5, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 4, 9], random, 8, 1.4068188107008852, 0.13440819826341924
[0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 9, 8, 0, 7, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 5, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 4, 9], random, 12, 1.7616921348267593, 0.14528117596611023
[0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 5, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 4, 9], random, 28, 4.862461278181282, 0.1514627635230823
[0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 4, 9], random, 37, 4.146315353014408, 0.19273886622466843
[0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 0, 9], random, 53, 4.3795419584938955, 0.2056664419008074
[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 1, 0, 9], random, 89, 4.403589890136861, 0.15139323749165723
[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 7, 3, 0, 0, 0, 9, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 6, 0, 9, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 0, 0, 4, 1, 2, 7, 0, 0, 0, 3, 0, 5, 0, 0, 0, 9], random, 102, 4.493050126350038, 0.14199544858186267
[0, 4, 0, 0, 6, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 3, 0, 7, 0, 0, 7, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 7, 6, 0, 2, 3, 0, 0, 0, 0, 0, 9], heuristic, 14818, 3.107725575903509, 0.41913808877829223
[0, 4, 0, 0, 0, 3, 9, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 3, 5, 0, 0, 8, 3, 0, 0, 6, 8, 0, 0, 0, 2, 5, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5, 7, 0, 0, 0], heuristic, 13051, 2.4326312855367322, 0.15616649238032843
[0, 4, 0, 0, 0, 0, 9, 8, 0, 2, 0, 6, 1, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 5, 4, 0, 0, 0, 7, 4, 0, 0, 0, 0, 1, 0, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 2, 7, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0], heuristic, 254363, 4.451140220616971, 0.11960627871534628
[0, 0, 1, 0, 0, 3, 0, 8, 5, 0, 0, 6, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 0, 7, 0, 0, 0, 9, 5, 0, 0, 5, 9, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 2, 7, 0, 0, 0, 0, 0, 5, 7, 1, 0, 9], heuristic, 123560, 4.535516901336502, 0.24943259630816453
[0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 1, 9, 0, 7, 0, 0, 8, 0, 0, 0, 0, 4, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 2, 0, 9, 0, 4, 1, 0, 0, 6, 0, 4, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 3, 8, 5, 0, 0, 0, 9], heuristic, 11211, 2.803381946319933, 0.46574415527251506
